250;46
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;45
250;44
250;60
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;44
250;63
250;44
250;44
250;44
250;44
250;44
300;67
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;74
300;66
300;66
300;66
300;66
300;66
300;65
300;67
300;66
300;66
300;81
300;67
300;66
300;66
300;67
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;79
300;66
300;87
300;66
300;66
300;65
300;67
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;67
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;104
300;67
300;67
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;65
300;66
300;66
300;65
300;66
300;66
300;66
300;66
300;66
300;66
300;66
300;66
350;90
350;89
350;89
350;89
350;100
350;90
350;90
350;90
350;90
350;89
350;90
350;90
350;89
350;89
350;89
350;90
350;90
350;90
350;89
350;89
350;89
350;89
350;90
350;130
350;90
350;90
350;90
350;90
350;89
350;89
350;89
350;89
350;89
350;90
350;89
350;89
350;89
350;89
350;89
350;89
350;90
350;89
350;90
350;90
350;89
350;89
350;90
350;90
350;89
350;89
350;89
350;90
350;90
350;89
350;90
350;89
350;90
350;89
350;90
350;89
350;90
350;89
350;89
350;89
350;90
350;90
350;89
350;89
350;89
350;90
350;89
350;89
350;90
350;89
350;89
350;90
350;90
350;89
350;90
350;89
350;90
350;90
350;91
350;90
350;90
350;89
350;89
350;90
350;89
350;89
350;89
350;131
350;89
350;89
350;89
350;90
350;90
350;89
350;90
350;89
400;211
400;207
400;208
400;208
400;207
400;207
400;207
400;207
400;207
400;207
400;207
400;207
400;210
400;207
400;232
400;208
400;207
400;207
400;207
400;208
400;207
400;207
400;207
400;207
400;207
400;207
400;206
400;206
400;206
400;211
400;207
400;207
400;207
400;207
400;207
400;207
400;206
400;208
400;207
400;207
400;207
400;206
400;207
400;207
400;207
400;207
400;251
400;245
400;208
400;207
400;207
400;207
400;207
400;208
400;207
400;207
400;207
400;207
400;206
400;207
400;207
400;207
400;207
400;207
400;207
400;207
400;207
400;207
400;206
400;207
400;208
400;207
400;208
400;207
400;207
400;208
400;207
400;207
400;206
400;207
400;207
400;207
400;209
400;207
400;207
400;207
400;207
400;207
400;208
400;207
400;206
400;208
400;206
400;207
400;207
400;207
400;209
400;234
400;209
400;207
450;200
450;195
450;197
450;195
450;202
450;196
450;196
450;194
450;195
450;196
450;196
450;196
450;196
450;195
450;196
450;194
450;197
450;195
450;195
450;195
450;194
450;195
450;195
450;218
450;197
450;237
450;199
450;197
450;196
450;194
450;196
450;196
450;196
450;194
450;194
450;232
450;196
450;197
450;195
450;196
450;195
450;199
450;195
450;216
450;202
450;200
450;197
450;197
450;198
450;197
450;196
450;197
450;195
450;197
450;197
450;196
450;196
450;196
450;196
450;196
450;197
450;196
450;196
450;196
450;197
450;197
450;238
450;201
450;198
450;198
450;196
450;197
450;196
450;195
450;195
450;197
450;196
450;195
450;195
450;196
450;196
450;194
450;207
450;197
450;196
450;196
450;197
450;202
450;197
450;248
450;201
450;199
450;196
450;197
450;196
450;196
450;195
450;229
450;203
450;199
500;291
500;285
500;284
500;284
500;282
500;291
500;305
500;283
500;282
500;282
500;282
500;282
500;282
500;289
500;283
500;280
500;281
500;282
500;282
500;281
500;287
500;291
500;283
500;283
500;282
500;281
500;300
500;297
500;287
500;292
500;284
500;284
500;282
500;282
500;283
500;282
500;283
500;288
500;282
500;306
500;282
500;282
500;281
500;281
500;281
500;287
500;281
500;281
500;281
500;282
500;282
500;280
500;286
500;281
500;282
500;282
500;283
500;281
500;280
500;281
500;280
500;345
500;291
500;286
500;282
500;283
500;282
500;282
500;281
500;282
500;281
500;282
500;282
500;281
500;282
500;282
500;280
500;286
500;283
500;283
500;282
500;282
500;282
500;282
500;282
500;296
500;284
500;284
500;281
500;282
500;282
500;282
500;282
500;283
500;281
500;283
500;298
500;290
500;283
500;282
550;388
550;384
550;382
550;369
550;368
550;370
550;368
550;369
550;367
550;369
550;367
550;368
550;367
550;370
550;370
550;371
550;370
550;635
550;822
550;950
550;819
550;608
550;679
550;822
550;490
550;437
550;456
550;403
550;398
550;392
550;404
550;386
550;382
550;380
550;381
550;379
550;380
550;379
550;380
550;379
550;382
550;431
550;384
550;379
550;373
550;501
550;401
550;385
550;380
550;378
550;376
550;425
550;378
550;374
550;374
550;387
550;375
550;420
550;374
550;371
550;372
550;372
550;382
550;403
550;381
550;375
550;373
550;414
550;380
550;375
550;394
550;401
550;384
550;377
550;400
550;377
550;375
550;374
550;373
550;375
550;380
550;371
550;373
550;371
550;371
550;371
550;371
550;370
550;372
550;372
550;370
550;371
550;371
550;395
550;393
550;372
550;371
550;368
550;369
550;368
600;464
600;456
600;453
600;467
600;462
600;454
600;453
600;450
600;448
600;454
600;449
600;448
600;446
600;447
600;449
600;446
600;458
600;473
600;460
600;452
600;445
600;448
600;447
600;446
600;464
600;451
600;447
600;447
600;447
600;459
600;446
600;443
600;444
600;445
600;459
600;450
600;445
600;460
600;444
600;521
600;468
600;453
600;448
600;443
600;454
600;445
600;457
600;447
600;446
600;455
600;445
600;444
600;443
600;444
600;442
600;447
600;444
600;444
600;443
600;445
600;445
600;445
600;651
600;522
600;501
600;463
600;476
600;466
600;467
600;462
600;451
600;448
600;447
600;448
600;454
600;449
600;447
600;444
600;449
600;462
600;451
600;447
600;445
600;447
600;510
600;467
600;451
600;448
600;471
600;458
600;451
600;448
600;447
600;445
600;443
600;516
600;471
600;470
600;446
600;447
700;731
700;710
700;705
700;713
700;748
700;730
700;709
700;701
700;699
700;711
700;698
700;696
700;704
700;712
700;698
700;695
700;699
700;694
700;764
700;738
700;708
700;699
700;720
700;702
700;696
700;695
700;700
700;711
700;691
700;693
700;695
700;693
700;705
700;760
700;749
700;712
700;695
700;694
700;694
700;696
700;694
700;692
700;712
700;695
700;694
700;704
700;738
700;777
700;740
700;711
700;699
700;691
700;699
700;1117
700;986
700;959
700;958
700;982
700;1023
700;1024
700;945
700;875
700;836
700;814
700;818
700;804
700;801
700;804
700;799
700;808
700;807
700;795
700;814
700;847
700;816
700;794
700;822
700;791
700;785
700;795
700;787
700;808
700;792
700;770
700;769
700;794
700;783
700;772
700;769
700;778
700;754
700;732
700;731
700;743
700;761
700;735
700;726
700;779
700;858
700;823
