450;179043
450;173378
450;172702
450;173555
450;175153
450;173133
450;170641
450;171767
450;171556
450;170809
450;171213
450;171734
450;173907
450;171711
450;172882
500;293516
500;286647
500;278240
500;275991
500;278846
500;293758
500;280015
500;279962
500;277357
500;273868
500;273318
500;273197
500;276403
500;328715
500;311132
500;278892
500;261035
500;310596
500;282827
500;269923
500;269310
500;272539
500;263598
500;262224
500;258812
500;259804
500;257337
500;260900
500;259781
500;264969
500;265618
500;266642
500;281397
500;268261
500;269391
500;269722
500;269549
500;274397
500;269756
500;271083
500;268861
500;269949
500;269328
500;269947
500;269946
500;275192
500;269772
500;316487
500;282360
500;270781
500;267704
500;265000
500;288452
500;289563
500;328211
500;283357
500;282961
500;278171
500;277535
500;276978
500;275941
500;276874
500;277306
500;274547
500;273031
500;276031
500;272082
500;273601
500;274944
500;275075
500;274689
500;276622
500;273060
500;275132
500;275026
500;312383
500;298533
500;294567
500;293257
500;321145
500;307861
500;392294
500;308906
500;316529
500;296504
500;291501
500;294061
500;305771
500;290757
500;283877
500;285459
500;305585
500;292076
500;287268
500;283458
500;283928
500;284256
500;282337
500;286969
500;282622
550;434157
550;429660
550;418077
550;418633
550;417841
550;420045
550;414924
550;468571
550;456774
550;452532
550;434014
550;453166
550;450336
550;483889
550;472825
550;449031
550;436680
550;430005
550;429680
550;433426
550;429652
550;428330
550;423323
550;428258
550;434196
550;427254
550;431342
550;425432
550;460489
550;461058
550;447475
550;437828
550;431906
550;429255
550;427713
550;441565
550;463895
550;460441
550;442921
550;432663
550;427187
550;427665
550;426819
550;430929
550;429602
550;436099
550;426599
550;429416
550;422104
550;426465
550;487788
550;464478
550;444445
550;433864
550;429602
550;445683
550;440674
550;430802
550;428020
550;466687
550;453189
550;432625
550;437902
550;429345
550;429635
550;433425
550;430275
550;428966
550;420798
550;427024
550;455595
550;457240
550;441774
550;433469
550;427190
550;424960
550;425567
550;427300
550;426239
550;425244
550;424118
550;436252
550;465334
550;471612
550;451887
550;436852
550;436046
550;427038
550;433063
550;425285
550;428533
550;435833
550;440439
550;472326
550;436888
550;430487
550;432504
550;426771
550;428077
550;428267
600;500724
600;512233
600;489097
600;487485
600;505810
600;506750
600;486420
600;493840
600;485458
600;486841
600;492559
600;510421
600;506672
600;570613
600;510967
600;491111
600;493963
600;486140
600;488018
600;492120
600;486570
600;491977
600;485782
600;486471
600;506152
600;491936
600;495774
600;490350
600;492630
600;483110
600;485865
600;517342
600;494870
600;491686
600;487880
600;487756
600;484106
600;491648
600;483445
600;484673
600;486813
600;488499
600;487090
600;484443
600;512793
600;493843
600;497077
600;488940
600;489650
600;529801
600;514690
600;485506
600;489502
600;487941
600;487102
600;491771
600;483960
600;487109
600;483508
600;485005
600;488931
600;486140
600;488805
600;483673
600;528169
600;502510
600;498710
600;491357
600;509031
600;515266
600;491774
600;493775
600;485833
600;495590
600;483927
600;490952
600;484986
600;485961
600;479781
600;482404
600;491297
600;482014
600;529293
600;493436
600;534489
600;498199
600;492939
600;499732
600;511996
600;490342
600;486134
600;495695
600;483005
600;490292
600;486100
600;486026
600;481751
600;482484
600;486963
600;481099
700;824117
700;801098
700;833460
700;827024
700;814175
700;810042
700;800321
700;801593
700;804891
700;909231
700;927277
700;869814
700;807671
700;801917
700;819057
700;843058
700;836226
700;817397
700;808253
700;815802
700;801476
700;801921
700;809166
700;801581
700;806596
700;813171
700;799731
700;863930
700;831625
700;804969
700;810395
700;803639
700;802471
700;806947
700;802982
700;802508
700;815232
700;802507
700;836073
700;840677
700;828238
700;812951
700;819806
700;815390
700;808399
700;818191
700;803813
700;800759
700;805576
700;795992
700;821309
700;837058
700;826724
700;831259
700;807832
700;806391
700;803533
700;798843
700;932525
700;863752
700;814178
700;813099
700;825596
700;803685
700;802458
700;833199
700;818263
700;807447
700;803147
700;801027
700;815388
700;795797
700;804097
700;808274
700;855301
700;812414
700;809452
700;797758
700;829833
700;808401
700;801993
700;803391
700;796325
700;797335
700;801754
700;816810
700;829034
700;834985
700;809814
700;806477
700;841663
700;820600
700;805582
700;813725
700;802075
700;819199
700;809002
700;808139
700;840695
700;800630
