550;424583
550;430643
550;422798
550;420564
550;425541
550;425307
550;421544
550;431472
550;424448
550;421245
550;423444
550;457846
550;446597
550;427914
600;480836
600;473720
600;467502
600;476888
600;456933
600;468667
600;457480
600;458508
600;471247
600;459195
600;455030
600;461091
600;461223
600;459148
600;455457
600;454608
600;452255
600;506134
600;463808
600;480525
600;456375
600;458995
600;569516
600;483798
600;463522
600;456206
600;456962
600;457371
600;451543
600;460740
600;454636
600;459083
600;455008
600;454868
600;454555
600;452559
600;455531
600;459414
600;455254
600;471753
600;475294
600;453418
600;455984
600;454355
600;554747
600;468081
600;463378
600;456037
600;458990
600;453229
600;458503
600;461789
600;461767
600;465152
600;463270
600;458571
600;459360
600;463249
600;465967
600;506634
600;459155
600;461863
600;449533
600;452849
600;457270
600;448614
600;446637
600;462576
600;468785
600;469614
600;449108
600;447366
600;449670
600;452203
600;459748
600;451688
600;451392
600;444884
600;446341
600;459626
600;448837
600;457334
600;458138
600;449614
600;524372
600;482249
600;470894
600;456393
600;452084
600;554124
600;464716
600;453847
600;446050
600;450152
600;465274
600;451180
600;452971
600;444781
600;446466
600;443598
700;829731
700;789141
700;803282
700;796357
700;791000
700;803727
700;797435
700;795933
700;801830
700;788803
700;790459
700;781311
700;788304
700;785191
700;793937
700;792635
700;791485
700;781363
700;788897
700;782909
700;888799
700;825297
700;792094
700;784905
700;789365
700;783178
700;813865
700;802501
700;787912
700;791206
700;794841
700;779218
700;787756
700;784548
700;892439
700;794218
700;785325
700;785528
700;783629
700;807643
700;794735
700;787047
700;788246
700;786961
700;814083
700;794334
700;813186
700;785095
700;794017
700;805129
700;788338
700;780094
700;809733
700;798923
700;792236
700;800923
700;791620
700;782866
700;799965
700;814787
700;904601
700;869856
700;797570
700;787642
700;810864
700;824677
700;802819
700;856568
700;808982
700;789261
700;797316
700;787649
700;789626
700;796975
700;786413
700;778888
700;771752
700;778676
700;834506
700;808746
700;781103
700;784481
700;786217
700;794370
700;785544
700;784206
700;893578
700;802970
700;782739
700;802378
700;782478
700;829955
700;822321
700;794852
700;788681
700;816900
700;793618
700;790502
700;789608
700;775817
